40559.0,120.0,1001111001101111,11,0.6875
40560.0,128.0,1001111001110000,8,0.5
40561.0,128.0,1001111001110001,9,0.5625
40562.0,128.0,1001111001110010,9,0.5625
40563.0,127.0,1001111001110011,10,0.625
40564.0,128.0,1001111001110100,9,0.5625
40565.0,127.0,1001111001110101,10,0.625
40566.0,127.0,1001111001110110,10,0.625
40567.0,120.0,1001111001110111,11,0.6875
40568.0,128.0,1001111001111000,9,0.5625
40569.0,127.0,1001111001111001,10,0.625
40570.0,127.0,1001111001111010,10,0.625
40571.0,120.0,1001111001111011,11,0.6875
40572.0,127.0,1001111001111100,10,0.625
40573.0,120.0,1001111001111101,11,0.6875
40574.0,120.0,1001111001111110,11,0.6875
40575.0,99.0,1001111001111111,12,0.75
40576.0,127.0,1001111010000000,6,0.375
40577.0,128.0,1001111010000001,7,0.4375
40578.0,128.0,1001111010000010,7,0.4375
40579.0,128.0,1001111010000011,8,0.5
40580.0,128.0,1001111010000100,7,0.4375
40581.0,128.0,1001111010000101,8,0.5
40582.0,128.0,1001111010000110,8,0.5
40583.0,128.0,1001111010000111,9,0.5625
40584.0,128.0,1001111010001000,7,0.4375
40585.0,128.0,1001111010001001,8,0.5
40586.0,128.0,1001111010001010,8,0.5
40587.0,128.0,1001111010001011,9,0.5625
40588.0,128.0,1001111010001100,8,0.5
40589.0,128.0,1001111010001101,9,0.5625
40590.0,128.0,1001111010001110,9,0.5625
40591.0,127.0,1001111010001111,10,0.625
40592.0,128.0,1001111010010000,7,0.4375
40593.0,128.0,1001111010010001,8,0.5
40594.0,128.0,1001111010010010,8,0.5
40595.0,128.0,1001111010010011,9,0.5625
40596.0,128.0,1001111010010100,8,0.5
40597.0,128.0,1001111010010101,9,0.5625
40598.0,128.0,1001111010010110,9,0.5625
40599.0,127.0,1001111010010111,10,0.625
40600.0,128.0,1001111010011000,8,0.5
40601.0,128.0,1001111010011001,9,0.5625
40602.0,128.0,1001111010011010,9,0.5625
40603.0,127.0,1001111010011011,10,0.625
40604.0,128.0,1001111010011100,9,0.5625
40605.0,127.0,1001111010011101,10,0.625
40606.0,127.0,1001111010011110,10,0.625
40607.0,120.0,1001111010011111,11,0.6875
40608.0,128.0,1001111010100000,7,0.4375
40609.0,128.0,1001111010100001,8,0.5
40610.0,128.0,1001111010100010,8,0.5
40611.0,128.0,1001111010100011,9,0.5625
40612.0,128.0,1001111010100100,8,0.5
40613.0,128.0,1001111010100101,9,0.5625
40614.0,128.0,1001111010100110,9,0.5625
40615.0,127.0,1001111010100111,10,0.625
40616.0,128.0,1001111010101000,8,0.5
40617.0,128.0,1001111010101001,9,0.5625
40618.0,128.0,1001111010101010,9,0.5625
40619.0,127.0,1001111010101011,10,0.625
40620.0,128.0,1001111010101100,9,0.5625
40621.0,127.0,1001111010101101,10,0.625
40622.0,127.0,1001111010101110,10,0.625
40623.0,120.0,1001111010101111,11,0.6875
40624.0,128.0,1001111010110000,8,0.5
40625.0,128.0,1001111010110001,9,0.5625
40626.0,128.0,1001111010110010,9,0.5625
40627.0,127.0,1001111010110011,10,0.625
40628.0,128.0,1001111010110100,9,0.5625
40629.0,127.0,1001111010110101,10,0.625
40630.0,127.0,1001111010110110,10,0.625
40631.0,120.0,1001111010110111,11,0.6875
40632.0,128.0,1001111010111000,9,0.5625
40633.0,127.0,1001111010111001,10,0.625
40634.0,127.0,1001111010111010,10,0.625
40635.0,120.0,1001111010111011,11,0.6875
40636.0,127.0,1001111010111100,10,0.625
40637.0,120.0,1001111010111101,11,0.6875
40638.0,120.0,1001111010111110,11,0.6875
40639.0,99.0,1001111010111111,12,0.75
40640.0,128.0,1001111011000000,7,0.4375
40641.0,128.0,1001111011000001,8,0.5
40642.0,128.0,1001111011000010,8,0.5
40643.0,128.0,1001111011000011,9,0.5625
40644.0,128.0,1001111011000100,8,0.5
40645.0,128.0,1001111011000101,9,0.5625
40646.0,128.0,1001111011000110,9,0.5625
40647.0,127.0,1001111011000111,10,0.625
40648.0,128.0,1001111011001000,8,0.5
40649.0,128.0,1001111011001001,9,0.5625
40650.0,128.0,1001111011001010,9,0.5625
40651.0,127.0,1001111011001011,10,0.625
40652.0,128.0,1001111011001100,9,0.5625
40653.0,127.0,1001111011001101,10,0.625
40654.0,127.0,1001111011001110,10,0.625
40655.0,120.0,1001111011001111,11,0.6875
40656.0,128.0,1001111011010000,8,0.5
40657.0,128.0,1001111011010001,9,0.5625
40658.0,128.0,1001111011010010,9,0.5625
40659.0,127.0,1001111011010011,10,0.625
40660.0,128.0,1001111011010100,9,0.5625
40661.0,127.0,1001111011010101,10,0.625
40662.0,127.0,1001111011010110,10,0.625
40663.0,120.0,1001111011010111,11,0.6875
40664.0,128.0,1001111011011000,9,0.5625
40665.0,127.0,1001111011011001,10,0.625
40666.0,127.0,1001111011011010,10,0.625
40667.0,120.0,1001111011011011,11,0.6875
40668.0,127.0,1001111011011100,10,0.625
40669.0,120.0,1001111011011101,11,0.6875
40670.0,120.0,1001111011011110,11,0.6875
40671.0,99.0,1001111011011111,12,0.75
40672.0,128.0,1001111011100000,8,0.5
40673.0,128.0,1001111011100001,9,0.5625
40674.0,128.0,1001111011100010,9,0.5625
40675.0,127.0,1001111011100011,10,0.625
40676.0,128.0,1001111011100100,9,0.5625
40677.0,127.0,1001111011100101,10,0.625
40678.0,127.0,1001111011100110,10,0.625
40679.0,120.0,1001111011100111,11,0.6875
40680.0,128.0,1001111011101000,9,0.5625
40681.0,127.0,1001111011101001,10,0.625
40682.0,127.0,1001111011101010,10,0.625
40683.0,120.0,1001111011101011,11,0.6875
40684.0,127.0,1001111011101100,10,0.625
40685.0,120.0,1001111011101101,11,0.6875
40686.0,120.0,1001111011101110,11,0.6875
40687.0,99.0,1001111011101111,12,0.75
40688.0,128.0,1001111011110000,9,0.5625
40689.0,127.0,1001111011110001,10,0.625
40690.0,127.0,1001111011110010,10,0.625
40691.0,120.0,1001111011110011,11,0.6875
40692.0,127.0,1001111011110100,10,0.625
40693.0,120.0,1001111011110101,11,0.6875
40694.0,120.0,1001111011110110,11,0.6875
40695.0,99.0,1001111011110111,12,0.75
40696.0,127.0,1001111011111000,10,0.625
40697.0,120.0,1001111011111001,11,0.6875
40698.0,120.0,1001111011111010,11,0.6875
40699.0,99.0,1001111011111011,12,0.75
40700.0,120.0,1001111011111100,11,0.6875
40701.0,99.0,1001111011111101,12,0.75
40702.0,99.0,1001111011111110,12,0.75
40703.0,64.0,1001111011111111,13,0.8125
40704.0,127.0,1001111100000000,6,0.375
40705.0,128.0,1001111100000001,7,0.4375
40706.0,128.0,1001111100000010,7,0.4375
40707.0,128.0,1001111100000011,8,0.5
40708.0,128.0,1001111100000100,7,0.4375
40709.0,128.0,1001111100000101,8,0.5
40710.0,128.0,1001111100000110,8,0.5
40711.0,128.0,1001111100000111,9,0.5625
40712.0,128.0,1001111100001000,7,0.4375
40713.0,128.0,1001111100001001,8,0.5
40714.0,128.0,1001111100001010,8,0.5
40715.0,128.0,1001111100001011,9,0.5625
40716.0,128.0,1001111100001100,8,0.5
40717.0,128.0,1001111100001101,9,0.5625
40718.0,128.0,1001111100001110,9,0.5625
40719.0,127.0,1001111100001111,10,0.625
40720.0,128.0,1001111100010000,7,0.4375
40721.0,128.0,1001111100010001,8,0.5
40722.0,128.0,1001111100010010,8,0.5
40723.0,128.0,1001111100010011,9,0.5625
40724.0,128.0,1001111100010100,8,0.5
40725.0,128.0,1001111100010101,9,0.5625
40726.0,128.0,1001111100010110,9,0.5625
40727.0,127.0,1001111100010111,10,0.625
40728.0,128.0,1001111100011000,8,0.5
40729.0,128.0,1001111100011001,9,0.5625
40730.0,128.0,1001111100011010,9,0.5625
40731.0,127.0,1001111100011011,10,0.625
40732.0,128.0,1001111100011100,9,0.5625
40733.0,127.0,1001111100011101,10,0.625
40734.0,127.0,1001111100011110,10,0.625
40735.0,120.0,1001111100011111,11,0.6875
40736.0,128.0,1001111100100000,7,0.4375
40737.0,128.0,1001111100100001,8,0.5
40738.0,128.0,1001111100100010,8,0.5
40739.0,128.0,1001111100100011,9,0.5625
40740.0,128.0,1001111100100100,8,0.5
40741.0,128.0,1001111100100101,9,0.5625
40742.0,128.0,1001111100100110,9,0.5625
40743.0,127.0,1001111100100111,10,0.625
40744.0,128.0,1001111100101000,8,0.5
40745.0,128.0,1001111100101001,9,0.5625
40746.0,128.0,1001111100101010,9,0.5625
40747.0,127.0,1001111100101011,10,0.625
40748.0,128.0,1001111100101100,9,0.5625
40749.0,127.0,1001111100101101,10,0.625
40750.0,127.0,1001111100101110,10,0.625
40751.0,120.0,1001111100101111,11,0.6875
40752.0,128.0,1001111100110000,8,0.5
40753.0,128.0,1001111100110001,9,0.5625
40754.0,128.0,1001111100110010,9,0.5625
40755.0,127.0,1001111100110011,10,0.625
40756.0,128.0,1001111100110100,9,0.5625
40757.0,127.0,1001111100110101,10,0.625
40758.0,127.0,1001111100110110,10,0.625
40759.0,120.0,1001111100110111,11,0.6875
40760.0,128.0,1001111100111000,9,0.5625
40761.0,127.0,1001111100111001,10,0.625
40762.0,127.0,1001111100111010,10,0.625
40763.0,120.0,1001111100111011,11,0.6875
40764.0,127.0,1001111100111100,10,0.625
40765.0,120.0,1001111100111101,11,0.6875
40766.0,120.0,1001111100111110,11,0.6875
40767.0,99.0,1001111100111111,12,0.75
40768.0,128.0,1001111101000000,7,0.4375
40769.0,128.0,1001111101000001,8,0.5
40770.0,128.0,1001111101000010,8,0.5
40771.0,128.0,1001111101000011,9,0.5625
40772.0,128.0,1001111101000100,8,0.5
40773.0,128.0,1001111101000101,9,0.5625
40774.0,128.0,1001111101000110,9,0.5625
40775.0,127.0,1001111101000111,10,0.625
40776.0,128.0,1001111101001000,8,0.5
40777.0,128.0,1001111101001001,9,0.5625
40778.0,128.0,1001111101001010,9,0.5625
40779.0,127.0,1001111101001011,10,0.625
40780.0,128.0,1001111101001100,9,0.5625
40781.0,127.0,1001111101001101,10,0.625
40782.0,127.0,1001111101001110,10,0.625
40783.0,120.0,1001111101001111,11,0.6875
40784.0,128.0,1001111101010000,8,0.5
40785.0,128.0,1001111101010001,9,0.5625
40786.0,128.0,1001111101010010,9,0.5625
40787.0,127.0,1001111101010011,10,0.625
40788.0,128.0,1001111101010100,9,0.5625
40789.0,127.0,1001111101010101,10,0.625
40790.0,127.0,1001111101010110,10,0.625
40791.0,120.0,1001111101010111,11,0.6875
40792.0,128.0,1001111101011000,9,0.5625
40793.0,127.0,1001111101011001,10,0.625
40794.0,127.0,1001111101011010,10,0.625
40795.0,120.0,1001111101011011,11,0.6875
40796.0,127.0,1001111101011100,10,0.625
40797.0,120.0,1001111101011101,11,0.6875
40798.0,120.0,1001111101011110,11,0.6875
40799.0,99.0,1001111101011111,12,0.75
40800.0,128.0,1001111101100000,8,0.5
40801.0,128.0,1001111101100001,9,0.5625
40802.0,128.0,1001111101100010,9,0.5625
40803.0,127.0,1001111101100011,10,0.625
40804.0,128.0,1001111101100100,9,0.5625
40805.0,127.0,1001111101100101,10,0.625
40806.0,127.0,1001111101100110,10,0.625
40807.0,120.0,1001111101100111,11,0.6875
40808.0,128.0,1001111101101000,9,0.5625
40809.0,127.0,1001111101101001,10,0.625
40810.0,127.0,1001111101101010,10,0.625
40811.0,120.0,1001111101101011,11,0.6875
40812.0,127.0,1001111101101100,10,0.625
40813.0,120.0,1001111101101101,11,0.6875
40814.0,120.0,1001111101101110,11,0.6875
40815.0,99.0,1001111101101111,12,0.75
40816.0,128.0,1001111101110000,9,0.5625
40817.0,127.0,1001111101110001,10,0.625
40818.0,127.0,1001111101110010,10,0.625
40819.0,120.0,1001111101110011,11,0.6875
40820.0,127.0,1001111101110100,10,0.625
40821.0,120.0,1001111101110101,11,0.6875
40822.0,120.0,1001111101110110,11,0.6875
40823.0,99.0,1001111101110111,12,0.75
40824.0,127.0,1001111101111000,10,0.625
40825.0,120.0,1001111101111001,11,0.6875
40826.0,120.0,1001111101111010,11,0.6875
40827.0,99.0,1001111101111011,12,0.75
40828.0,120.0,1001111101111100,11,0.6875
40829.0,99.0,1001111101111101,12,0.75
40830.0,99.0,1001111101111110,12,0.75
40831.0,64.0,1001111101111111,13,0.8125
40832.0,128.0,1001111110000000,7,0.4375
40833.0,128.0,1001111110000001,8,0.5
40834.0,128.0,1001111110000010,8,0.5
40835.0,128.0,1001111110000011,9,0.5625
40836.0,128.0,1001111110000100,8,0.5
40837.0,128.0,1001111110000101,9,0.5625
40838.0,128.0,1001111110000110,9,0.5625
40839.0,127.0,1001111110000111,10,0.625
40840.0,128.0,1001111110001000,8,0.5
40841.0,128.0,1001111110001001,9,0.5625
40842.0,128.0,1001111110001010,9,0.5625
40843.0,127.0,1001111110001011,10,0.625
40844.0,128.0,1001111110001100,9,0.5625
40845.0,127.0,1001111110001101,10,0.625
40846.0,127.0,1001111110001110,10,0.625
40847.0,120.0,1001111110001111,11,0.6875
40848.0,128.0,1001111110010000,8,0.5
40849.0,128.0,1001111110010001,9,0.5625
40850.0,128.0,1001111110010010,9,0.5625
40851.0,127.0,1001111110010011,10,0.625
40852.0,128.0,1001111110010100,9,0.5625
40853.0,127.0,1001111110010101,10,0.625
40854.0,127.0,1001111110010110,10,0.625
40855.0,120.0,1001111110010111,11,0.6875
40856.0,128.0,1001111110011000,9,0.5625
40857.0,127.0,1001111110011001,10,0.625
40858.0,127.0,1001111110011010,10,0.625
40859.0,120.0,1001111110011011,11,0.6875
40860.0,127.0,1001111110011100,10,0.625
40861.0,120.0,1001111110011101,11,0.6875
40862.0,120.0,1001111110011110,11,0.6875
40863.0,99.0,1001111110011111,12,0.75
40864.0,128.0,1001111110100000,8,0.5
40865.0,128.0,1001111110100001,9,0.5625
40866.0,128.0,1001111110100010,9,0.5625
40867.0,127.0,1001111110100011,10,0.625
40868.0,128.0,1001111110100100,9,0.5625
40869.0,127.0,1001111110100101,10,0.625
40870.0,127.0,1001111110100110,10,0.625
40871.0,120.0,1001111110100111,11,0.6875
40872.0,128.0,1001111110101000,9,0.5625
40873.0,127.0,1001111110101001,10,0.625
40874.0,127.0,1001111110101010,10,0.625
40875.0,120.0,1001111110101011,11,0.6875
40876.0,127.0,1001111110101100,10,0.625
40877.0,120.0,1001111110101101,11,0.6875
40878.0,120.0,1001111110101110,11,0.6875
40879.0,99.0,1001111110101111,12,0.75
40880.0,128.0,1001111110110000,9,0.5625
40881.0,127.0,1001111110110001,10,0.625
40882.0,127.0,1001111110110010,10,0.625
40883.0,120.0,1001111110110011,11,0.6875
40884.0,127.0,1001111110110100,10,0.625
40885.0,120.0,1001111110110101,11,0.6875
40886.0,120.0,1001111110110110,11,0.6875
40887.0,99.0,1001111110110111,12,0.75
40888.0,127.0,1001111110111000,10,0.625
40889.0,120.0,1001111110111001,11,0.6875
40890.0,120.0,1001111110111010,11,0.6875
40891.0,99.0,1001111110111011,12,0.75
40892.0,120.0,1001111110111100,11,0.6875
40893.0,99.0,1001111110111101,12,0.75
40894.0,99.0,1001111110111110,12,0.75
40895.0,64.0,1001111110111111,13,0.8125
40896.0,128.0,1001111111000000,8,0.5
40897.0,128.0,1001111111000001,9,0.5625
40898.0,128.0,1001111111000010,9,0.5625
40899.0,127.0,1001111111000011,10,0.625
40900.0,128.0,1001111111000100,9,0.5625
40901.0,127.0,1001111111000101,10,0.625
40902.0,127.0,1001111111000110,10,0.625
40903.0,120.0,1001111111000111,11,0.6875
40904.0,128.0,1001111111001000,9,0.5625
40905.0,127.0,1001111111001001,10,0.625
40906.0,127.0,1001111111001010,10,0.625
40907.0,120.0,1001111111001011,11,0.6875
40908.0,127.0,1001111111001100,10,0.625
40909.0,120.0,1001111111001101,11,0.6875
40910.0,120.0,1001111111001110,11,0.6875
40911.0,99.0,1001111111001111,12,0.75
40912.0,128.0,1001111111010000,9,0.5625
40913.0,127.0,1001111111010001,10,0.625
40914.0,127.0,1001111111010010,10,0.625
40915.0,120.0,1001111111010011,11,0.6875
40916.0,127.0,1001111111010100,10,0.625
40917.0,120.0,1001111111010101,11,0.6875
40918.0,120.0,1001111111010110,11,0.6875
40919.0,99.0,1001111111010111,12,0.75
40920.0,127.0,1001111111011000,10,0.625
40921.0,120.0,1001111111011001,11,0.6875
40922.0,120.0,1001111111011010,11,0.6875
40923.0,99.0,1001111111011011,12,0.75
40924.0,120.0,1001111111011100,11,0.6875
40925.0,99.0,1001111111011101,12,0.75
40926.0,99.0,1001111111011110,12,0.75
40927.0,64.0,1001111111011111,13,0.8125
40928.0,128.0,1001111111100000,9,0.5625
40929.0,127.0,1001111111100001,10,0.625
40930.0,127.0,1001111111100010,10,0.625
40931.0,120.0,1001111111100011,11,0.6875
40932.0,127.0,1001111111100100,10,0.625
40933.0,120.0,1001111111100101,11,0.6875
40934.0,120.0,1001111111100110,11,0.6875
40935.0,99.0,1001111111100111,12,0.75
40936.0,127.0,1001111111101000,10,0.625
40937.0,120.0,1001111111101001,11,0.6875
40938.0,120.0,1001111111101010,11,0.6875
40939.0,99.0,1001111111101011,12,0.75
40940.0,120.0,1001111111101100,11,0.6875
40941.0,99.0,1001111111101101,12,0.75
40942.0,99.0,1001111111101110,12,0.75
40943.0,64.0,1001111111101111,13,0.8125
40944.0,127.0,1001111111110000,10,0.625
40945.0,120.0,1001111111110001,11,0.6875
40946.0,120.0,1001111111110010,11,0.6875
40947.0,99.0,1001111111110011,12,0.75
40948.0,120.0,1001111111110100,11,0.6875
40949.0,99.0,1001111111110101,12,0.75
40950.0,99.0,1001111111110110,12,0.75
40951.0,64.0,1001111111110111,13,0.8125
40952.0,120.0,1001111111111000,11,0.6875
40953.0,99.0,1001111111111001,12,0.75
40954.0,99.0,1001111111111010,12,0.75
40955.0,64.0,1001111111111011,13,0.8125
40956.0,99.0,1001111111111100,12,0.75
40957.0,64.0,1001111111111101,13,0.8125
40958.0,64.0,1001111111111110,13,0.8125
40959.0,29.0,1001111111111111,14,0.875
40960.0,29.0,1010000000000000,2,0.125
40961.0,64.0,1010000000000001,3,0.1875
40962.0,64.0,1010000000000010,3,0.1875
40963.0,99.0,1010000000000011,4,0.25
40964.0,64.0,1010000000000100,3,0.1875
40965.0,99.0,1010000000000101,4,0.25
40966.0,99.0,1010000000000110,4,0.25
40967.0,120.0,1010000000000111,5,0.3125
40968.0,64.0,1010000000001000,3,0.1875
40969.0,99.0,1010000000001001,4,0.25
40970.0,99.0,1010000000001010,4,0.25
40971.0,120.0,1010000000001011,5,0.3125
40972.0,99.0,1010000000001100,4,0.25
40973.0,120.0,1010000000001101,5,0.3125
40974.0,120.0,1010000000001110,5,0.3125
40975.0,127.0,1010000000001111,6,0.375
40976.0,64.0,1010000000010000,3,0.1875
40977.0,99.0,1010000000010001,4,0.25
40978.0,99.0,1010000000010010,4,0.25
40979.0,120.0,1010000000010011,5,0.3125
40980.0,99.0,1010000000010100,4,0.25
40981.0,120.0,1010000000010101,5,0.3125
40982.0,120.0,1010000000010110,5,0.3125
40983.0,127.0,1010000000010111,6,0.375
40984.0,99.0,1010000000011000,4,0.25
40985.0,120.0,1010000000011001,5,0.3125
40986.0,120.0,1010000000011010,5,0.3125
40987.0,127.0,1010000000011011,6,0.375
40988.0,120.0,1010000000011100,5,0.3125
40989.0,127.0,1010000000011101,6,0.375
40990.0,127.0,1010000000011110,6,0.375
40991.0,128.0,1010000000011111,7,0.4375
40992.0,64.0,1010000000100000,3,0.1875
40993.0,99.0,1010000000100001,4,0.25
40994.0,99.0,1010000000100010,4,0.25
40995.0,120.0,1010000000100011,5,0.3125
40996.0,99.0,1010000000100100,4,0.25
40997.0,120.0,1010000000100101,5,0.3125
40998.0,120.0,1010000000100110,5,0.3125
40999.0,127.0,1010000000100111,6,0.375
41000.0,99.0,1010000000101000,4,0.25
41001.0,120.0,1010000000101001,5,0.3125
41002.0,120.0,1010000000101010,5,0.3125
41003.0,127.0,1010000000101011,6,0.375
41004.0,120.0,1010000000101100,5,0.3125
41005.0,127.0,1010000000101101,6,0.375
41006.0,127.0,1010000000101110,6,0.375
41007.0,128.0,1010000000101111,7,0.4375
41008.0,99.0,1010000000110000,4,0.25
41009.0,120.0,1010000000110001,5,0.3125
41010.0,120.0,1010000000110010,5,0.3125
41011.0,127.0,1010000000110011,6,0.375
41012.0,120.0,1010000000110100,5,0.3125
41013.0,127.0,1010000000110101,6,0.375
41014.0,127.0,1010000000110110,6,0.375
41015.0,128.0,1010000000110111,7,0.4375
41016.0,120.0,1010000000111000,5,0.3125
41017.0,127.0,1010000000111001,6,0.375
41018.0,127.0,1010000000111010,6,0.375
41019.0,128.0,1010000000111011,7,0.4375
41020.0,127.0,1010000000111100,6,0.375
41021.0,128.0,1010000000111101,7,0.4375
41022.0,128.0,1010000000111110,7,0.4375
41023.0,127.0,1010000000111111,8,0.5
41024.0,64.0,1010000001000000,3,0.1875
41025.0,99.0,1010000001000001,4,0.25
41026.0,99.0,1010000001000010,4,0.25
41027.0,120.0,1010000001000011,5,0.3125
41028.0,99.0,1010000001000100,4,0.25
41029.0,120.0,1010000001000101,5,0.3125
41030.0,120.0,1010000001000110,5,0.3125
41031.0,127.0,1010000001000111,6,0.375
41032.0,99.0,1010000001001000,4,0.25
41033.0,120.0,1010000001001001,5,0.3125
41034.0,120.0,1010000001001010,5,0.3125
41035.0,127.0,1010000001001011,6,0.375
41036.0,120.0,1010000001001100,5,0.3125
41037.0,127.0,1010000001001101,6,0.375
41038.0,127.0,1010000001001110,6,0.375
41039.0,128.0,1010000001001111,7,0.4375
41040.0,99.0,1010000001010000,4,0.25
41041.0,120.0,1010000001010001,5,0.3125
41042.0,120.0,1010000001010010,5,0.3125
41043.0,127.0,1010000001010011,6,0.375
41044.0,120.0,1010000001010100,5,0.3125
41045.0,127.0,1010000001010101,6,0.375
41046.0,127.0,1010000001010110,6,0.375
41047.0,128.0,1010000001010111,7,0.4375
41048.0,120.0,1010000001011000,5,0.3125
41049.0,127.0,1010000001011001,6,0.375
41050.0,127.0,1010000001011010,6,0.375
41051.0,128.0,1010000001011011,7,0.4375
41052.0,127.0,1010000001011100,6,0.375
